date,open,high,low,close,volume
2016-11-28,37.4875,38.557,37.475,37.8595,2570297.0
2016-11-29,37.989,38.392,37.837,38.042,1561016.0
2016-11-30,38.025,38.1455,37.227,37.364,2274812.0
2016-12-01,37.4975,37.5,36.238,36.7865,2864269.0
2016-12-02,36.665,37.095,36.52,36.793,1696616.0
2016-12-05,37.07,37.57,36.918,37.481,1685592.0
2016-12-06,37.5795,37.834,37.236,37.379,1733248.0
2016-12-07,37.5675,38.17,37.2465,38.1435,2028368.0
2016-12-08,38.2175,38.52,37.965,38.3285,1611979.0
2016-12-09,38.535,39.0675,38.4725,39.0425,1900070.0
2016-12-12,38.811,39.1375,38.7965,38.965,1627810.0
2016-12-13,39.1895,39.785,39.167,39.337,2104364.0
2016-12-14,39.366,39.783,39.209,39.4645,1797668.0
2016-12-15,39.438,39.72,39.17,39.3525,1768642.0
2016-12-16,39.4855,39.53,38.976,39.062,2597970.0
2016-12-19,39.034,39.381,38.795,39.195,1263466.0
2016-12-20,39.2385,39.3945,39.12,39.33,1271540.0
2016-12-21,39.356,39.356,38.825,39.18,1457480.0
2016-12-22,39.025,39.1235,38.8715,39.054,1132047.0
2016-12-23,38.9705,39.1185,38.8255,38.96,765392.0
2016-12-27,39.004,39.37,38.86,39.0665,974738.0
2016-12-28,39.2365,39.2365,38.692,38.7985,1202691.0
2016-12-29,38.6865,38.8575,38.477,38.714,1057004.0
2016-12-30,38.7305,38.734,38.051,38.1925,1735551.0
